"ID","Bite","SampledTime","EstimatedCumulativeIntake"
458,3,0.168976459777414,10.6156293307833
458,4,0.175261363417166,14.1541724410444
458,5,0.225299109808984,17.6927155513055
458,6,0.239032188804918,21.2312586615666
458,7,0.378054991328652,24.7698017718277
458,8,0.487297118294582,28.3083448820888
458,9,0.649275787778558,31.8468879923499
458,10,0.771090796448796,35.385431102611
458,11,0.838432576113398,38.9239742128721
458,12,1.13379373151245,42.4625173231332
458,13,1.33528281350425,46.0010604333944
458,14,1.43065516744473,49.5396035436555
458,15,1.47639104801762,53.0781466539166
458,16,1.72131604785051,56.6166897641777
458,17,1.96220315447948,60.1552328744388
458,18,2.04690781848808,63.6937759846999
458,19,2.12764892630781,67.232319094961
458,20,2.20166882671168,70.7708622052221
458,21,2.45374052041648,74.3094053154832
458,22,2.48144198965217,77.8479484257443
458,23,2.59699357457317,81.3864915360054
458,24,2.7967969069976,84.9250346462665
458,25,2.85603824712908,88.4635777565276
458,26,3.07750328617664,92.0021208667887
458,27,3.11651190495142,95.5406639770498
458,28,3.15900177898073,99.0792070873109
458,29,3.45471573771568,102.617750197572
458,30,3.58432076306709,106.156293307833
458,31,3.68304215228859,109.694836418094
458,32,3.69551149873846,113.233379528355
458,33,3.81009145908166,116.771922638616
458,34,4.01976776132478,120.310465748878
458,35,4.10955133872792,123.849008859139
458,36,4.18933994427391,127.3875519694
458,37,4.42289420223027,130.926095079661
458,38,4.4398024524982,134.464638189922
458,39,4.60609371184553,138.003181300183
458,40,4.83779336061208,141.541724410444
458,41,5.26294968176614,145.080267520705
458,42,5.49700549251915,148.618810630966
458,43,5.62940357261552,152.157353741227
458,44,5.85825962699973,155.695896851489
458,45,5.98176276278354,159.23443996175
458,46,5.98844423386447,162.772983072011
458,47,6.19319309387641,166.311526182272
458,48,6.56819185025286,169.850069292533
458,49,7.63889842807616,173.388612402794
458,50,7.67908107091701,176.927155513055
458,51,7.79506589133752,180.465698623316
458,52,10.0621486886239,184.004241733577
458,53,11.2431767635082,187.542784843839
458,54,11.4895178785947,191.0813279541
458,55,11.5162085927431,194.619871064361
458,56,11.8261001822304,198.158414174622
458,57,11.9766838786076,201.696957284883
458,58,12.5856921835964,205.235500395144
458,59,12.7663158970809,208.774043505405
458,60,13.9484621644687,212.312586615666
458,61,15.0444720926389,215.851129725927
458,62,15.1774539562253,219.389672836188
458,63,18.8973346428225,222.92821594645
458,64,19.5720522929988,226.466759056711
458,65,24.1052302961303,230.005302166972
459,1,0.00992017278840575,2.0280980153005
459,2,0.0146397471924546,4.056196030601
459,3,0.0443914798378778,6.08429404590151
459,4,0.0572457180492317,8.11239206120201
459,5,0.0597651966913212,10.1404900765025
459,6,0.0889979564424417,12.168588091803
459,7,0.156009216763803,14.1966861071035
459,8,0.217804482689278,16.224784122404
459,9,0.226117264980785,18.2528821377045
459,10,0.2651344536187,20.280980153005
459,11,0.41729269314885,22.3090781683055
459,12,0.451805938279872,24.337176183606
459,13,0.484557302874356,26.3652741989065
459,14,0.627239532834919,28.393372214207
459,15,0.65274295028447,30.4214702295075
459,16,0.717627764968381,32.449568244808
459,17,0.757804726966231,34.4776662601085
459,18,0.808820431357937,36.505764275409
459,19,0.86165141722893,38.5338622907095
459,20,0.985565862650211,40.56196030601
459,21,1.03779133042497,42.5900583213105
459,22,1.12233023603838,44.6181563366111
459,23,1.2549438434963,46.6462543519116
459,24,1.26634714099236,48.6743523672121
459,25,1.44050846772201,50.7024503825126
459,26,1.63615339053202,52.7305483978131
459,27,1.64363513107746,54.7586464131136
459,28,1.73422128865106,56.7867444284141
459,29,1.79066433923709,58.8148424437146
459,30,1.82903183575271,60.8429404590151
459,31,1.85702770015609,62.8710384743156
459,32,1.85842436031724,64.8991364896161
459,33,1.92571751149897,66.9272345049166
459,34,2.0180458459876,68.9553325202171
459,35,2.04060980584187,70.9834305355176
459,36,2.16450810229636,73.0115285508181
459,37,2.28444023469042,75.0396265661186
459,38,2.41481690541843,77.0677245814191
459,39,2.44265892612984,79.0958225967196
459,40,2.44613365054134,81.1239206120201
459,41,2.47443857091566,83.1520186273206
459,42,2.52146962046114,85.1801166426211
459,43,2.71070360124454,87.2082146579216
459,44,2.81195475436666,89.2363126732221
459,45,3.2872863902273,91.2644106885226
459,46,3.35568190822084,93.2925087038231
459,47,4.04183705568817,95.3206067191236
459,48,4.08043296745378,97.3487047344241
459,49,4.24901864786939,99.3768027497246
459,50,4.26722937481112,101.404900765025
459,51,4.5460793265148,103.432998780326
459,52,4.90857978129594,105.461096795626
459,53,5.6185808678568,107.489194810927
459,54,5.65919397217487,109.517292826227
459,55,6.07120490704716,111.545390841528
459,56,6.46487292199245,113.573488856828
459,57,6.63835616374544,115.601586872129
459,58,6.72301355606057,117.629684887429
459,59,6.98236563810293,119.65778290273
459,60,7.32791769292038,121.68588091803
459,61,23.6908007139168,123.713978933331
460,1,0.00496700630936103,0.113437944733404
460,2,0.0510608607937556,0.226875889466807
460,3,0.169009415717772,0.340313834200211
460,4,0.213072379781107,0.453751778933614
460,5,0.253245466240362,0.567189723667018
460,6,0.527987767650865,0.680627668400421
460,7,0.52739268435025,0.794065613133825
460,8,0.622492031485829,0.907503557867228
460,9,0.756554752397841,1.02094150260063
460,10,0.777405556029405,1.13437944733404
460,11,0.972579900481444,1.24781739206744
460,12,1.25341067946489,1.36125533680084
460,13,1.3245257668605,1.47469328153425
460,14,1.47488964498051,1.58813122626765
460,15,1.57244420930825,1.70156917100105
460,16,1.60276429867831,1.81500711573446
460,17,1.7869532400894,1.92844506046786
460,18,1.83608830469701,2.04188300520126
460,19,1.89948764719396,2.15532094993467
460,20,1.91130016991715,2.26875889466807
460,21,2.67829366763545,2.38219683940147
460,22,2.70952906284147,2.49563478413488
460,23,2.71542057899687,2.60907272886828
460,24,2.7665055973363,2.72251067360168
460,25,2.82124430668621,2.83594861833509
460,26,2.89953243100814,2.94938656306849
460,27,3.0773737340871,3.0628245078019
460,28,3.27138191983669,3.1762624525353
460,29,3.8187247788767,3.2897003972687
460,30,3.95907114642481,3.40313834200211
460,31,3.96396073028798,3.51657628673551
460,32,4.19994521057383,3.63001423146891
460,33,4.43852397315213,3.74345217620232
460,34,4.72466518804084,3.85689012093572
460,35,4.97529121235122,3.97032806566912
460,36,5.93058554139855,4.08376601040253
460,37,6.73917896030025,4.19720395513593
460,38,7.02616229732729,4.31064189986933
460,39,7.09062369150712,4.42407984460274
460,40,7.11903395153004,4.53751778933614
460,41,7.1760513925215,4.65095573406954
460,42,7.40729497961497,4.76439367880295
460,43,7.49787890019914,4.87783162353635
460,44,7.63053766214031,4.99126956826976
460,45,7.74930748064053,5.10470751300316
460,46,8.36575788839308,5.21814545773656
460,47,8.40297997368185,5.33158340246997
460,48,8.42592960615822,5.44502134720337
460,49,8.70692301617551,5.55845929193677
460,50,10.7289893224552,5.67189723667018
460,51,12.2963557376416,5.78533518140358
460,52,13.0677467867338,5.89877312613698
460,53,13.1723335466791,6.01221107087039
460,54,13.2741288198453,6.12564901560379
460,55,13.7298891339589,6.23908696033719
460,56,14.4467026948897,6.3525249050706
460,57,17.4473047681021,6.465962849804
460,58,21.7545943446336,6.5794007945374
461,1,0.198755457445748,3.3468051847735
461,2,0.314612020813273,6.69361036954701
461,3,0.549952079147837,10.0404155543205
461,4,0.621311696094276,13.387220739094
461,5,0.689142375810924,16.7340259238675
461,6,0.717339238264624,20.080831108641
461,7,1.06461119139793,23.4276362934145
461,8,1.08412339794027,26.774441478188
461,9,1.12022627320393,30.1212466629615
461,10,1.25669605120159,33.468051847735
461,11,1.34278915506392,36.8148570325085
461,12,1.36573868087373,40.161662217282
461,13,1.43863261861781,43.5084674020556
461,14,1.58107995939802,46.8552725868291
461,15,2.02579195729161,50.2020777716026
461,16,2.04009960757476,53.5488829563761
461,17,2.60953540987826,56.8956881411496
461,18,3.18836102803525,60.2424933259231
461,19,3.36269198509281,63.5892985106966
461,20,3.62881226449733,66.9361036954701
461,21,3.79232282865372,70.2829088802436
461,22,4.29825904379669,73.6297140650171
461,23,4.52909545728228,76.9765192497906
461,24,4.63796298887871,80.3233244345641
461,25,4.82158788601047,83.6701296193376
461,26,4.97738455236767,87.0169348041111
461,27,5.29870150964724,90.3637399888846
461,28,5.34313567670291,93.7105451736581
461,29,5.51087046099384,97.0573503584316
461,30,5.76699941126204,100.404155543205
461,31,5.8984292414094,103.750960727979
461,32,6.21539624146712,107.097765912752
461,33,6.24209407373215,110.444571097526
461,34,6.28539220893203,113.791376282299
461,35,6.63482558860605,117.138181467073
461,36,6.64889858728381,120.484986651846
461,37,6.75564490518522,123.83179183662
461,38,6.84225524639202,127.178597021393
461,39,6.93937846862254,130.525402206167
461,40,7.35270455734911,133.87220739094
461,41,7.54515919965362,137.219012575714
461,42,7.89142585859418,140.565817760487
461,43,8.08367478344284,143.912622945261
461,44,8.21340966027893,147.259428130034
461,45,9.24022421292777,150.606233314808
461,46,10.0230031644938,153.953038499581
461,47,10.9491354693538,157.299843684355
461,48,12.3918454156802,160.646648869128
461,49,12.5437745162162,163.993454053902
461,50,17.0122644605556,167.340259238675
461,51,20.307028580752,170.687064423449
461,52,23.0925487671949,174.033869608222
462,1,0.38885731859933,2.11797770292549
462,2,0.387821312477731,4.23595540585097
462,3,0.409965226506115,6.35393310877646
462,4,0.474056811507251,8.47191081170194
462,5,0.503793926684278,10.5898885146274
462,6,0.641273828775481,12.7078662175529
462,7,0.686181922132394,14.8258439204784
462,8,0.716717664749179,16.9438216234039
462,9,0.810298826685777,19.0617993263294
462,10,0.930548385363386,21.1797770292549
462,11,0.961624098592501,23.2977547321803
462,12,0.986136780679479,25.4157324351058
462,13,1.12053340795514,27.5337101380313
462,14,1.12007038197671,29.6516878409568
462,15,1.1355466682002,31.7696655438823
462,16,1.38521930740422,33.8876432468078
462,17,1.57900250611391,36.0056209497332
462,18,1.59846035221582,38.1235986526587
462,19,1.66460601910994,40.2415763555842
462,20,1.66917175338841,42.3595540585097
462,21,1.68823525813779,44.4775317614352
462,22,1.76474407029244,46.5955094643607
462,23,1.83922172282062,48.7134871672862
462,24,2.42842075573037,50.8314648702116
462,25,2.52375629541973,52.9494425731371
462,26,2.56669582260722,55.0674202760626
462,27,2.81157758734889,57.1853979789881
462,28,2.91144865559894,59.3033756819136
462,29,2.91773668014373,61.4213533848391
462,30,3.1241598384189,63.5393310877646
462,31,3.30194114089527,65.65730879069
462,32,3.40709345134294,67.7752864936155
462,33,3.52346887775792,69.893264196541
462,34,3.59768974315449,72.0112418994665
462,35,3.66324473931361,74.129219602392
462,36,3.7333209155033,76.2471973053175
462,37,3.96402960906356,78.365175008243
462,38,4.02880272519716,80.4831527111684
462,39,4.03927400198519,82.6011304140939
462,40,4.0826007784848,84.7191081170194
462,41,4.23747597666032,86.8370858199449
462,42,4.26940299929911,88.9550635228704
462,43,4.41638406096187,91.0730412257959
462,44,4.64297301178853,93.1910189287213
462,45,5.04930192358746,95.3089966316468
462,46,6.63859233429624,97.4269743345723
462,47,7.17259624589455,99.5449520374978
462,48,7.59096716825517,101.662929740423
462,49,8.56327071212467,103.780907443349
462,50,8.92615489860571,105.898885146274
462,51,11.86235235044,108.0168628492
463,1,0.0158384171838086,1.6704038469185
463,2,0.0899323646488699,3.34080769383701
463,3,0.117293506084596,5.01121154075551
463,4,0.148457804262926,6.68161538767401
463,5,0.165112470007816,8.35201923459251
463,6,0.291325070207322,10.022423081511
463,7,0.327717004771821,11.6928269284295
463,8,0.434357509902243,13.363230775348
463,9,0.455747727715248,15.0336346222665
463,10,0.482993918920701,16.704038469185
463,11,0.531468001685089,18.3744423161035
463,12,0.549546829837554,20.044846163022
463,13,0.620355152114256,21.7152500099405
463,14,0.818020204279136,23.385653856859
463,15,0.868858647516422,25.0560577037775
463,16,0.894717109571707,26.726461550696
463,17,0.936484034471719,28.3968653976146
463,18,1.22237366216554,30.0672692445331
463,19,1.45798098655657,31.7376730914516
463,20,1.47329578575082,33.4080769383701
463,21,1.55438736915336,35.0784807852886
463,22,1.65055166372171,36.7488846322071
463,23,1.76513050220101,38.4192884791256
463,24,2.07390938690942,40.0896923260441
463,25,2.26291461039457,41.7600961729626
463,26,2.34717360700398,43.4305000198811
463,27,2.38479268809177,45.1009038667996
463,28,2.43001183810114,46.7713077137181
463,29,2.52626034822373,48.4417115606366
463,30,2.52424058282713,50.1121154075551
463,31,2.58788692844347,51.7825192544736
463,32,2.70228653109218,53.4529231013921
463,33,2.77745469174956,55.1233269483106
463,34,2.91833512438561,56.7937307952291
463,35,2.94064267643987,58.4641346421476
463,36,3.38819196323837,60.1345384890661
463,37,3.83068864836319,61.8049423359846
463,38,4.17259388379873,63.4753461829031
463,39,4.43275959406603,65.1457500298216
463,40,4.47198738057114,66.8161538767401
463,41,4.53133466268635,68.4865577236586
463,42,4.66238099997934,70.1569615705771
463,43,4.70695980167326,71.8273654174956
463,44,4.85032201196669,73.4977692644141
463,45,4.99526161548749,75.1681731113326
463,46,5.38677910389483,76.8385769582511
463,47,5.51233982721407,78.5089808051696
463,48,5.79315583072582,80.1793846520881
463,49,5.97054226520717,81.8497884990066
463,50,6.05655942936489,83.5201923459252
463,51,6.27093676381338,85.1905961928437
463,52,7.00745840869279,86.8610000397622
463,53,7.28613913221516,88.5314038866807
463,54,8.70385232485011,90.2018077335992
463,55,11.7063097278967,91.8722115805177
463,56,12.4283093494886,93.5426154274362
463,57,26.347500438306,95.2130192743547
464,1,0.748175917103461,4.50965324327139
464,2,1.27217605764476,9.01930648654277
464,3,1.92303357584534,13.5289597298142
464,4,2.21279207992236,18.0386129730855
464,5,2.60876564808156,22.5482662163569
464,6,3.28591958198449,27.0579194596283
464,7,5.01228833856362,31.5675727028997
465,1,0.0682659222208146,2.73327384017174
465,2,0.263033662573059,5.46654768034348
465,3,0.303463672647615,8.19982152051522
465,4,0.403667488421335,10.933095360687
465,5,0.433087191130992,13.6663692008587
465,6,0.477752502898598,16.3996430410304
465,7,0.542415565490747,19.1329168812022
465,8,0.597759867626046,21.8661907213739
465,9,0.63473684332276,24.5994645615457
465,10,0.808260796135415,27.3327384017174
465,11,0.895653168774253,30.0660122418891
465,12,1.21941721121661,32.7992860820609
465,13,1.26976445415305,35.5325599222326
465,14,1.34791280063195,38.2658337624043
465,15,1.39068453774116,40.9991076025761
465,16,1.53917831492862,43.7323814427478
465,17,1.55616042320119,46.4656552829196
465,18,1.71165708106302,49.1989291230913
465,19,1.73920715721586,51.932202963263
465,20,1.90202900799189,54.6654768034348
465,21,1.94753691294548,57.3987506436065
465,22,2.01632377098698,60.1320244837783
465,23,2.17011383678352,62.86529832395
465,24,2.20594431905729,65.5985721641217
465,25,2.30391329221473,68.3318460042935
465,26,2.34545694109739,71.0651198444652
465,27,2.44884475743484,73.7983936846369
465,28,2.63532572634516,76.5316675248087
465,29,2.70538590987352,79.2649413649804
465,30,2.71628492206628,81.9982152051522
465,31,2.77856293119233,84.7314890453239
465,32,2.96690381037345,87.4647628854956
465,33,3.28517881961187,90.1980367256674
465,34,3.39995743480562,92.9313105658391
465,35,3.55298007490154,95.6645844060109
465,36,3.65995670484592,98.3978582461826
465,37,3.99802094688938,101.131132086354
465,38,4.16350543652707,103.864405926526
465,39,4.20782260563717,106.597679766698
465,40,4.36191379624572,109.33095360687
465,41,4.62385654897716,112.064227447041
465,42,4.62885598753162,114.797501287213
465,43,5.11275508482749,117.530775127385
465,44,5.17723592845408,120.264048967557
465,45,5.38289686305422,122.997322807728
465,46,5.44522063727256,125.7305966479
465,47,5.70221333452618,128.463870488072
465,48,6.11235635187946,131.197144328243
